gene	logFC	FDR
185	MvSl-1064-A2-R4_MC01g02645	-0.54181135939699	0.0192196723764921
186	MvSl-1064-A2-R4_MC01g02654	-0.644518853281741	0.0196052494069286
187	MvSl-1064-A2-R4_MC01g02703	-0.733773930978069	0.00110387660120961
188	MvSl-1064-A2-R4_MC01g02715	-0.807880033099416	0.000780516839720258
189	MvSl-1064-A2-R4_MC01g02747	-0.804505657217507	0.0363619491343122
190	MvSl-1064-A2-R4_MC01g02758	-1.79829894801562	2.51171972474481e-11
191	MvSl-1064-A2-R4_MC01g02766	-1.25021033186909	2.1176844347839e-10
192	MvSl-1064-A2-R4_MC01g02805	-0.803265775150472	0.000721529201220385
193	MvSl-1064-A2-R4_MC01g02813	-0.634902143645202	0.0146244958855611
194	MvSl-1064-A2-R4_MC01g02821	-0.546834085004118	0.0163332135593636
195	MvSl-1064-A2-R4_MC01g02827	-0.984856171793166	1.02491826829018e-05
196	MvSl-1064-A2-R4_MC01g02829	-1.31185967091308	0.0317651657947082
197	MvSl-1064-A2-R4_MC01g02838	-0.462068751929118	0.0470515470577611
198	MvSl-1064-A2-R4_MC01g02847	-2.84623658646962	4.7960293792064e-13
199	MvSl-1064-A2-R4_MC01g02851	-2.08472475748162	9.00738887852818e-14
200	MvSl-1064-A2-R4_MC01g02852	-1.61499426351412	1.82924627579628e-14
201	MvSl-1064-A2-R4_MC01g02854	-0.611325872742163	0.0170034373672238
202	MvSl-1064-A2-R4_MC01g02858	-0.534921495662297	0.0284700356283473
203	MvSl-1064-A2-R4_MC01g02859	-1.10596363707867	7.12091009551125e-05
204	MvSl-1064-A2-R4_MC01g02884	-0.629503559067004	0.00385498799869509
205	MvSl-1064-A2-R4_MC01g02885	-1.6044087943157	3.84469200655385e-05
206	MvSl-1064-A2-R4_MC01g02891	-0.848480523378439	0.00113210099004152
207	MvSl-1064-A2-R4_MC01g02907	-0.671009756904692	0.0237587712798075
208	MvSl-1064-A2-R4_MC01g02910	-0.710807655657207	0.0363218285085545
209	MvSl-1064-A2-R4_MC01g02912	-0.513372885947446	0.0204369402394887
210	MvSl-1064-A2-R4_MC01g02916	-1.96310585601921	1.46774008267409e-07
211	MvSl-1064-A2-R4_MC01g02937	-1.10883355806574	3.73357540339023e-06
212	MvSl-1064-A2-R4_MC01g02940	-3.67138795506535	3.09150196161274e-28
213	MvSl-1064-A2-R4_MC01g02943	-1.1061169204852	5.0351134314875e-08
214	MvSl-1064-A2-R4_MC01g02947	-0.558313617749008	0.0463428225974783
215	MvSl-1064-A2-R4_MC01g02960	-0.779798697771211	0.00128519291625725
216	MvSl-1064-A2-R4_MC01g02963	-0.819653804599332	0.00344016682996441
217	MvSl-1064-A2-R4_MC01g02970	-0.617676492788028	0.047479240697236
218	MvSl-1064-A2-R4_MC01g02971	-0.637659773194192	0.00567068546852626
219	MvSl-1064-A2-R4_MC01g02976	-0.534377978367595	0.0149709778747316
220	MvSl-1064-A2-R4_MC01g02984	-0.650602772257506	0.00319401506171785
221	MvSl-1064-A2-R4_MC01g02990	-6.05035304461417	2.64794993827727e-22
222	MvSl-1064-A2-R4_MC01g02993	-1.49023766168491	9.03695035381604e-10
223	MvSl-1064-A2-R4_MC01g02994	-2.22756780999708	3.06397550033429e-25
224	MvSl-1064-A2-R4_MC01g02995	-1.64499397315707	2.14788669657792e-14
225	MvSl-1064-A2-R4_MC01g03012	-1.25386445917875	4.7538684998959e-08
226	MvSl-1064-A2-R4_MC01g03015	-1.42249741351187	2.14396095451623e-07
227	MvSl-1064-A2-R4_MC01g03018	-1.58269397360946	0.00019282287432507
228	MvSl-1064-A2-R4_MC01g03019	-1.52765439708597	1.91012967179094e-05
229	MvSl-1064-A2-R4_MC01g03032	-1.18723023476088	0.000226185790749377
230	MvSl-1064-A2-R4_MC01g03038	-0.615325295489032	0.00860509446484147
231	MvSl-1064-A2-R4_MC01g03044	-1.27083712195854	1.01655195866582e-06
232	MvSl-1064-A2-R4_MC01g03052	-0.544778017728587	0.0314278768290602
233	MvSl-1064-A2-R4_MC01g03068	-0.739547380068579	0.000433207172636441
234	MvSl-1064-A2-R4_MC01g03071	-7.45604575983002	3.0124574249721e-20
235	MvSl-1064-A2-R4_MC01g03094	-0.535826881545835	0.0394577614846876
236	MvSl-1064-A2-R4_MC01g03121	-1.12635753594952	0.00780990352192969
237	MvSl-1064-A2-R4_MC01g03134	-2.15585810122188	2.66461458897956e-06
238	MvSl-1064-A2-R4_MC01g03146	-0.654651677087077	0.00879966387852577
239	MvSl-1064-A2-R4_MC01g03179	-5.14450119312942	2.79737654467095e-09
240	MvSl-1064-A2-R4_MC01g03236	-10.2471331271039	3.72808565349119e-25
241	MvSl-1064-A2-R4_MC01g03249	-1.49054689101599	5.63357416742425e-09
242	MvSl-1064-A2-R4_MC01g03328	-0.637316906148677	0.0174647531108719
243	MvSl-1064-A2-R4_MC01g03341	-0.61576606477443	0.0377975813661312
244	MvSl-1064-A2-R4_MC01g03357	-0.664542166331038	0.011946338024649
245	MvSl-1064-A2-R4_MC01g03371	-0.73887408169463	0.0114079246093222
246	MvSl-1064-A2-R4_MC01g03373	-0.738874089379635	0.0114079246093222
247	MvSl-1064-A2-R4_MC01g03407	-0.487970945977238	0.0479398345976072
248	MvSl-1064-A2-R4_MC01g03413	-0.511916428912575	0.0202281284700442
249	MvSl-1064-A2-R4_MC01g03415	-0.556072498909629	0.00886153435811023
250	MvSl-1064-A2-R4_MC01g03421	-0.527361755097531	0.0414105287579635
251	MvSl-1064-A2-R4_MC01g03429	-0.984244499736208	0.000760884697026944
252	MvSl-1064-A2-R4_MC01g03451	-0.685728608548706	0.00549855429130355
253	MvSl-1064-A2-R4_MC01g03456	-0.81995460629042	0.0191061065644779
254	MvSl-1064-A2-R4_MC02g03520	-0.776336243841393	0.00196296167037456
255	MvSl-1064-A2-R4_MC02g03523	-0.548400834262778	0.0196052494069286
256	MvSl-1064-A2-R4_MC02g03538	-1.29716057890907	8.39026378042019e-05
257	MvSl-1064-A2-R4_MC02g03543	-1.60570243451521	7.29905108542518e-14
258	MvSl-1064-A2-R4_MC02g03544	-0.836572694932971	0.00630125301729452
259	MvSl-1064-A2-R4_MC02g03585	-0.679129405290231	0.00195451446185297
260	MvSl-1064-A2-R4_MC02g03616	-0.456890232162924	0.0475553327425904
261	MvSl-1064-A2-R4_MC02g03619	-1.26047285848714	2.83848639595893e-08
262	MvSl-1064-A2-R4_MC02g03620	-1.55705731394191	1.69842146530484e-11
263	MvSl-1064-A2-R4_MC02g03621	-1.71404562510062	1.39575167232112e-12
264	MvSl-1064-A2-R4_MC02g03623	-0.606642029016382	0.00973931388288956
265	MvSl-1064-A2-R4_MC02g03630	-0.925396953174721	0.0463456370702678
266	MvSl-1064-A2-R4_MC02g03636	-0.622426316905326	0.0311727488388873
267	MvSl-1064-A2-R4_MC02g03647	-0.631659494632314	0.0389918195969292
268	MvSl-1064-A2-R4_MC02g03661	-0.828152784149688	0.00012509386611758
269	MvSl-1064-A2-R4_MC02g03672	-0.954586376208818	0.0475553327425904
270	MvSl-1064-A2-R4_MC02g03705	-8.07667231788503	7.61802813382727e-37
271	MvSl-1064-A2-R4_MC02g03708	-3.883345191287	6.98375031535935e-06
272	MvSl-1064-A2-R4_MC02g03719	-4.75990364501686	1.54193135687862e-14
273	MvSl-1064-A2-R4_MC02g03731	-8.54350552050541	5.81259701686785e-26
274	MvSl-1064-A2-R4_MC02g03758	-0.60053671252822	0.0468943825327304
275	MvSl-1064-A2-R4_MC02g03763	-7.35904946492433	1.25253865906195e-113
276	MvSl-1064-A2-R4_MC02g03764	-1.41462081128577	1.41142904749276e-08
277	MvSl-1064-A2-R4_MC02g03788	-1.22227121227192	1.58694754496274e-08
278	MvSl-1064-A2-R4_MC02g03796	-1.23762028960328	7.50666405197676e-05
279	MvSl-1064-A2-R4_MC02g03811	-0.87049894901652	0.0293232205768812
280	MvSl-1064-A2-R4_MC02g03835	-0.845304741442413	0.0178703398203873
281	MvSl-1064-A2-R4_MC02g03847	-0.741577070612483	0.00564512300814806
282	MvSl-1064-A2-R4_MC02g03858	-1.16453227275665	7.84719285491078e-05
283	MvSl-1064-A2-R4_MC02g03859	-0.628712904276619	0.0457935959737238
