gene	FDR	logFC
MvSl-1064-A2-R4_A2g00778	0.152034608424712	-1.42794206258354
MvSl-1064-A2-R4_A2g00780	0.447585717661416	0.805549639434431
MvSl-1064-A2-R4_A2g00782	0.303534929505448	0.776050038764763
MvSl-1064-A2-R4_A2g00783	0.496478900167674	1.96312461095358
MvSl-1064-A2-R4_A2g00784	0.00309013826943789	0.826519689351882
MvSl-1064-A2-R4_A2g00786	0.180915579872181	-0.670811665503049
MvSl-1064-A2-R4_A2g00787	0.803183388739073	0.119483104656175
MvSl-1064-A2-R4_A2g00788	0.821880758807807	-0.133048997778962
MvSl-1064-A2-R4_A2g00789	0.53567984326911	0.644368417619682
MvSl-1064-A2-R4_A2g00807	0.807133926004664	0.414637315553553
MvSl-1064-A2-R4_A2g00809	3.69345809234966e-10	-4.30266541716525
MvSl-1064-A2-R4_A2g00812	0.840739996360207	-0.123447179748928
MvSl-1064-A2-R4_A2g00816	0.436953985318373	0.382211817028445
MvSl-1064-A2-R4_A2g00820	1	0
MvSl-1064-A2-R4_A2g00824	0.133288017406836	-0.536386993127264
MvSl-1064-A2-R4_A2g00827	1	0
MvSl-1064-A2-R4_A2g00830	0.835046694080059	0.121789934661786
MvSl-1064-A2-R4_A2g00838	0.87325513995555	0.0801271142312468
MvSl-1064-A2-R4_A2g00840	0.0304220899406598	-0.676172775745397
MvSl-1064-A2-R4_A2g00843	2.1163088939704e-17	-2.16035903334159
MvSl-1064-A2-R4_A2g00844	0.384931756679758	0.510520116062048
MvSl-1064-A2-R4_A2g00846	0.651770655869282	0.228383651685576
MvSl-1064-A2-R4_A2g00847	0.230479572663272	0.503079985024448
MvSl-1064-A2-R4_A2g00848	0.00826608698190832	2.35421546953726
MvSl-1064-A2-R4_A2g00851	0.332034400029987	0.431032061027343
MvSl-1064-A2-R4_A2g00852	0.87325513995555	0.106927746765003
MvSl-1064-A2-R4_A2g00853	0.216321832293907	0.822641012177447
MvSl-1064-A2-R4_A2g00870	0.949555805663383	-0.138499107178649
MvSl-1064-A2-R4_A2g00875	0.338270145015219	0.41071010826754
MvSl-1064-A2-R4_A2g00884	0.384931756679758	-0.414204008437242
MvSl-1064-A2-R4_A2g00900	0.362533355562047	-2.4125868279064
MvSl-1064-A2-R4_A2g00906	0.0389542028320127	0.628793667921449
MvSl-1064-A2-R4_A2g00909	0.192944259944383	0.536994588427588
MvSl-1064-A2-R4_A2g00911	0.0016602315340906	-1.41684555015549
MvSl-1064-A2-R4_A2g00916	0.452080490532448	0.314581099882985
MvSl-1064-A2-R4_A2g00917	0.720451527918125	0.242271920622308
MvSl-1064-A2-R4_A2g00926	0.853695012061037	-0.12775833506793
MvSl-1064-A2-R4_A2g00929	0.0136609987005766	-0.79656174984581
MvSl-1064-A2-R4_A2g00934	0.484801164529274	1.17470828808861
MvSl-1064-A2-R4_A2g00938	0.496478900167674	1.96312461095358
MvSl-1064-A2-R4_A2g00940	0.129785926504507	1.13127610436462
MvSl-1064-A2-R4_A2g00942	0.454944688682226	-0.66007474748395
MvSl-1064-A2-R4_A2g00944	0.090646195289565	1.45037591192247
MvSl-1064-A2-R4_A2g00945	4.20120471411141e-05	1.21120739816764
MvSl-1064-A2-R4_A2g00946	0.503511359070959	1.95973192850995
MvSl-1064-A2-R4_A2g00951	1	0
MvSl-1064-A2-R4_A2g00973	0.357722849604032	0.323894281340158
MvSl-1064-A2-R4_A2g00974	0.672955772649333	0.233656502856536
MvSl-1064-A2-R4_A2g00978	0.51999444237225	-1.07042167165857
MvSl-1064-A2-R4_A2g00980	0.25850195751185	0.53611150182918
MvSl-1064-A2-R4_A2g00984	4.56326192664504e-08	-4.42367160173854
MvSl-1064-A2-R4_A2g00986	0.285194463007893	0.356992134912939
MvSl-1064-A2-R4_A2g00997	8.44638876650477e-10	2.05369150170143
MvSl-1064-A2-R4_A2g01003	0.180915579872181	3.63688782453545
MvSl-1064-A2-R4_A2g01006	0.53567984326911	-0.345661822134886
MvSl-1064-A2-R4_A2g01007	0.151098862370589	2.35421635254082
MvSl-1064-A2-R4_A2g01011	0.51999444237225	0.600457094592603
MvSl-1064-A2-R4_A2g01013	0.0378407155145907	-0.875297533629352
MvSl-1064-A2-R4_A2g01015	0.599902878968181	0.957525655150627
MvSl-1064-A2-R4_A2g01018	0.00168615625725633	-0.917755841143838
MvSl-1064-A2-R4_A2g01023	7.06730578894129e-09	-1.99662183471935
MvSl-1064-A2-R4_A2g01026	0.192944259944383	0.643520508765981
MvSl-1064-A2-R4_A2g01030	0.127384908964174	-0.580028176481572
MvSl-1064-A2-R4_A2g01034	0.0414808081317463	0.760595948688837
MvSl-1064-A2-R4_A2g01035	0.131323574567964	0.619639281222998
MvSl-1064-A2-R4_A2g01037	1	0
MvSl-1064-A2-R4_A2g01039	0.0264877668178992	-1.16582577053668
MvSl-1064-A2-R4_A2g01040	0.410022716298828	0.52254167394159
MvSl-1064-A2-R4_A2g01048	0.806570421110111	-0.394130379683071
MvSl-1064-A2-R4_A2g01051	0.103195739299477	-0.98257781309651
MvSl-1064-A2-R4_A2g01054	3.39391660872803e-09	2.34751472240773
MvSl-1064-A2-R4_A2g01055	6.60293821055809e-09	2.24736467179383
MvSl-1064-A2-R4_A2g01056	3.29978087744611e-09	1.69946427646256
MvSl-1064-A2-R4_A2g01057	1.91554618290242e-14	2.69028231810564
MvSl-1064-A2-R4_A2g01063	0.0850055804831535	1.10910304672847
MvSl-1064-A2-R4_A2g01064	0.87325513995555	0.351879350483176
MvSl-1064-A2-R4_A2g01065	0.871765174499364	0.0767233713362839
MvSl-1064-A2-R4_A2g01067	7.59481772007968e-15	3.04378337333999
MvSl-1064-A2-R4_A2g01070	0.496478900167674	1.98409297398439
MvSl-1064-A2-R4_A2g01071	0.012837082198852	1.65593852516422
MvSl-1064-A2-R4_A2g01074	0.853695012061037	-0.33767674557469
MvSl-1064-A2-R4_A2g01076	0.115923749787358	0.846893418371165
MvSl-1064-A2-R4_A2g01078	1.40674515253208e-05	-3.84223061122128
MvSl-1064-A2-R4_A2g01082	0.496478900167674	1.96724156673016
MvSl-1064-A2-R4_A2g01084	0.00776223793688707	-4.95790107788658
MvSl-1064-A2-R4_A2g01085	0.0198364914404886	0.936553471431664
MvSl-1064-A2-R4_A2g01086	4.19616777360888e-43	-5.85386073841876
MvSl-1064-A2-R4_A2g01087	0.599902878968181	0.217265478938329
MvSl-1064-A2-R4_A2g01088	0.992780435870843	0.114034699069726
MvSl-1064-A2-R4_A2g01089	8.48481622026739e-16	-4.07792357918571
MvSl-1064-A2-R4_A2g01090	0.51999444237225	0.96890971836618
MvSl-1064-A2-R4_A2g01092	0.129785926504507	-0.491200987917288
MvSl-1064-A2-R4_A2g01095	0.0278111462634356	3.25240923011533
MvSl-1064-A2-R4_A2g01100	0.838007730129439	-0.314077029173085
MvSl-1064-A2-R4_A2g01101	0.907300033517947	-0.426050432055553
MvSl-1064-A2-R4_A2g01103	0.00099374344247212	-2.16864665422178
MvSl-1064-A2-R4_A2g01105	0.744965758065248	0.233881794963118
MvSl-1064-A2-R4_A2g01107	1	0
MvSl-1064-A2-R4_A2g01115	0.0424059616260666	0.864536653442766
MvSl-1064-A2-R4_A2g01116	0.0585161254974738	-0.755831960634519
MvSl-1064-A2-R4_A2g01117	0.380624899720096	-0.569644518164969
MvSl-1064-A2-R4_A2g01118	0.016698222528377	-0.903302840275786
MvSl-1064-A2-R4_A2g01119	0.0230145382389262	-0.901776824209106
MvSl-1064-A2-R4_A2g01124	1	0
MvSl-1064-A2-R4_A2g01125	0.00696173161474227	-1.01113802296952
MvSl-1064-A2-R4_A2g01126	0.363996800426596	-2.38914929685225
MvSl-1064-A2-R4_A2g01127	0.611226521202654	0.963072369132909
MvSl-1064-A2-R4_A2g01128	0.961535778775392	0.190656551106623
MvSl-1064-A2-R4_A2g01129	0.00650856235608046	5.78339533539859
MvSl-1064-A2-R4_A2g01130	0.155265994740699	3.65674943055665
MvSl-1064-A2-R4_A2g01131	1	0.0447536181366545
MvSl-1064-A2-R4_A2g01140	0.000134386988583452	-1.61027863701511
MvSl-1064-A2-R4_A2g01141	0.222195302850424	-0.727684433862903
MvSl-1064-A2-R4_A2g01144	0.360845484466163	0.444411987621404
MvSl-1064-A2-R4_A2g01146	0.673999724930146	-0.269925111587478
MvSl-1064-A2-R4_A2g01147	0.362489111307548	1.79792189455168
MvSl-1064-A2-R4_A2g01148	0.155265994740699	0.904036756512169
MvSl-1064-A2-R4_A2g01149	0.332034400029987	-0.918008737902746
MvSl-1064-A2-R4_A2g01150	0.0436805339326461	0.665563128416504
MvSl-1064-A2-R4_A2g01156	0.479054938623773	0.354123391011872
MvSl-1064-A2-R4_A2g01157	0.0010712684617417	-3.73816230336306
MvSl-1064-A2-R4_A2g01158	0.00825863574174258	-5.27002340299856
MvSl-1064-A2-R4_A2g01163	0.731310002700514	0.158388286487303
MvSl-1064-A2-R4_A2g01164	0.000977114647296097	-2.68320088224606
MvSl-1064-A2-R4_A2g01167	0.135985699078156	1.10646280390121
MvSl-1064-A2-R4_A2g01168	0.401482759889458	-1.81955093086442
MvSl-1064-A2-R4_A2g01171	0.129785926504507	0.769048704199787
MvSl-1064-A2-R4_A2g01172	7.06702569235741e-25	-5.3239529675667
MvSl-1064-A2-R4_A2g01174	0.25850195751185	-0.749727787512903
MvSl-1064-A2-R4_A2g01175	1	0
MvSl-1064-A2-R4_A2g01176	0.566930442369317	0.2719524886024
MvSl-1064-A2-R4_A2g01177	0.421042124375403	-0.352217198908921
MvSl-1064-A2-R4_A2g01178	0.542950246871706	0.23998669771807
MvSl-1064-A2-R4_A2g01183	0.574208024850676	0.661016477954931
MvSl-1064-A2-R4_A2g01184	0.131323574567964	1.46785950282669
MvSl-1064-A2-R4_A2g01185	0.925164269864922	0.0617558708001358
MvSl-1064-A2-R4_A2g01195	1	0.0551548753791694
MvSl-1064-A2-R4_A2g01199	0.283426188177738	0.384394834767738
MvSl-1064-A2-R4_A2g01200	0.864105099865154	0.410648438725179
MvSl-1064-A2-R4_A2g01205	1	0
MvSl-1064-A2-R4_A2g01206	0.605535964015497	-0.735463092155884
MvSl-1064-A2-R4_A2g01207	1	0
MvSl-1064-A2-R4_A2g01208	1	-0.011262602842856
MvSl-1064-A2-R4_A2g01211	0.458601197411114	-1.18817592040194
MvSl-1064-A2-R4_A2g01212	0.345910503949224	0.600465590443967
MvSl-1064-A2-R4_A2g01216	1	0
MvSl-1064-A2-R4_A2g01218	0.450039470743065	1.26667064273961
MvSl-1064-A2-R4_A2g01220	0.137924371977091	-0.902921254568302
MvSl-1064-A2-R4_A2g01221	0.000793687001855013	1.85639731183457
MvSl-1064-A2-R4_A2g01222	0.87325513995555	0.0738222212746101
MvSl-1064-A2-R4_A2g01224	0.575102586958156	0.25571619797673
MvSl-1064-A2-R4_A2g01225	0.0491661811473853	-0.700759397735618
MvSl-1064-A2-R4_A2g01229	0.796148472730258	-0.173834507451867
MvSl-1064-A2-R4_A2g01234	0.467040457671096	0.93828908463279
MvSl-1064-A2-R4_A2g01236	0.29582108435084	0.964641045273721
MvSl-1064-A2-R4_A2g01239	0.575102586958156	0.654961282529747
MvSl-1064-A2-R4_A2g01245	0.0014448680846424	1.58110481576831
MvSl-1064-A2-R4_A2g01248	0.467040457671096	-0.575948191557554
MvSl-1064-A2-R4_A2g01251	0.228229132835377	-0.442706712661059
MvSl-1064-A2-R4_A2g01254	0.86130545999916	0.110804365471204
MvSl-1064-A2-R4_A2g01255	0.133288017406836	-0.51587081088076
MvSl-1064-A2-R4_A2g01257	0.0537638481531061	-0.777463488240325
MvSl-1064-A2-R4_A2g01263	0.497115698309489	-0.310601798226447
MvSl-1064-A2-R4_A2g01272	6.45318052363042e-08	-1.88452006806555
MvSl-1064-A2-R4_A2g01281	2.08688511983245e-10	-1.90398429519309
MvSl-1064-A2-R4_A2g01282	0.716885133648844	-0.176288002377262
MvSl-1064-A2-R4_A2g01283	0.716885133648844	-0.197093188300657
MvSl-1064-A2-R4_A2g01290	0.817449515291947	0.419442116946715
MvSl-1064-A2-R4_A2g01297	1.02599335464082e-11	2.26533287442437
MvSl-1064-A2-R4_A2g01298	1	0.0261255112751105
MvSl-1064-A2-R4_A2g01300	0.972681761065454	0.060408612436952
MvSl-1064-A2-R4_A2g01302	0.150182501190904	1.41462793834832
MvSl-1064-A2-R4_A2g01303	0.366962871825567	0.666463292612269
MvSl-1064-A2-R4_A2g01304	0.209352326764627	0.575502387617444
MvSl-1064-A2-R4_A2g01307	0.0639431768092861	1.9590500299604
MvSl-1064-A2-R4_A2g01318	0.731310002700514	0.875440215670134
MvSl-1064-A2-R4_A2g01324	0.51999444237225	-0.23046502544692
MvSl-1064-A2-R4_A2g01325	0.574208024850676	1.24648504658165
MvSl-1064-A2-R4_A2g01327	0.871765174499364	-0.103217665163125
MvSl-1064-A2-R4_A2g01330	1	0
MvSl-1064-A2-R4_A2g01336	1	0
MvSl-1064-A2-R4_A2g01339	1	0
MvSl-1064-A2-R4_A2g01340	0.186270221447107	-3.27805825347006
MvSl-1064-A2-R4_A2g01342	1	0
MvSl-1064-A2-R4_A2g01344	1	0
MvSl-1064-A2-R4_A2g01345	1	0
MvSl-1064-A2-R4_A2g01348	1	0
MvSl-1064-A2-R4_A2g01351	0.87325513995555	0.300833471403938
MvSl-1064-A2-R4_A2g01353	1	0
MvSl-1064-A2-R4_A2g01354	0.344035140697386	2.76038216871716
