gene	FDR
MvSl-1064-A1-R4_A1g00694	0.93039831694368
MvSl-1064-A1-R4_A1g00718	1
MvSl-1064-A1-R4_A1g00726	0.706021383600972
MvSl-1064-A1-R4_A1g00732	0.363524443219524
MvSl-1064-A1-R4_A1g00745	1
MvSl-1064-A1-R4_A1g00749	0.579194720373447
MvSl-1064-A1-R4_A1g00750	0.998600795879527
MvSl-1064-A1-R4_A1g00751	0.685715987435611
MvSl-1064-A1-R4_A1g00752	1.54000883018563e-38
MvSl-1064-A1-R4_A1g00756	0.998600795879527
MvSl-1064-A1-R4_A1g00757	0.998600795879527
MvSl-1064-A1-R4_A1g00763	0.0338852177835402
MvSl-1064-A1-R4_A1g00772	0.823964535221556
MvSl-1064-A1-R4_A1g00778	0.707536419950405
MvSl-1064-A1-R4_A1g00779	0.0568869160395174
MvSl-1064-A1-R4_A1g00794	0.998600795879527
MvSl-1064-A1-R4_A1g00800	0.000989777531896227
MvSl-1064-A1-R4_A1g00801	0.998600795879527
MvSl-1064-A1-R4_A1g00804	0.182228468758627
MvSl-1064-A1-R4_A1g00824	0.998600795879527
MvSl-1064-A1-R4_A1g00832	0.998600795879527
MvSl-1064-A1-R4_A1g00835	0.00228985888229963
MvSl-1064-A1-R4_A1g00840	0.684500527853309
MvSl-1064-A1-R4_A1g00842	0.780865165767078
MvSl-1064-A1-R4_A1g00843	0.237144927108985
MvSl-1064-A1-R4_A1g00845	0.998600795879527
MvSl-1064-A1-R4_A1g00853	8.39030516550307e-14
MvSl-1064-A1-R4_A1g00854	1
MvSl-1064-A1-R4_A1g00869	0.182078685552515
MvSl-1064-A1-R4_A1g00886	0.0539817502248243
MvSl-1064-A1-R4_A1g00909	0.000193253918393847
MvSl-1064-A1-R4_A1g00911	0.863266839095005
MvSl-1064-A1-R4_A1g00912	0.956962869651946
MvSl-1064-A1-R4_A1g00913	1.93521818463351e-05
MvSl-1064-A1-R4_A1g00920	0.000981039642147922
MvSl-1064-A1-R4_A1g00921	0.994690403248738
MvSl-1064-A1-R4_A1g00922	0.72575252987784
MvSl-1064-A1-R4_A1g00923	1
MvSl-1064-A1-R4_A1g00956	1
MvSl-1064-A1-R4_A1g00957	0.586060803107912
MvSl-1064-A1-R4_A1g00958	0.0539817502248243
MvSl-1064-A1-R4_A1g00959	1
MvSl-1064-A1-R4_A1g00960	0.994069140060822
MvSl-1064-A1-R4_A1g00968	0.998600795879527
MvSl-1064-A1-R4_A1g00969	0.262156064837888
MvSl-1064-A1-R4_A1g00970	1
MvSl-1064-A1-R4_A1g00971	0.278113584030052
MvSl-1064-A1-R4_A1g00972	2.75704044567478e-13
MvSl-1064-A1-R4_A1g00977	0.129882696021165
MvSl-1064-A1-R4_A1g00997	3.06279247002577e-38
MvSl-1064-A1-R4_A1g00998	0.728560431158245
MvSl-1064-A1-R4_A1g01007	1
MvSl-1064-A1-R4_A1g01017	0.86869315874062
MvSl-1064-A1-R4_A1g01021	1
MvSl-1064-A1-R4_A1g01038	1
MvSl-1064-A1-R4_A1g01045	1
MvSl-1064-A1-R4_A1g01049	1
MvSl-1064-A1-R4_A1g01127	1
MvSl-1064-A1-R4_A1g01129	0.403789172525369
MvSl-1064-A1-R4_A1g01135	1
MvSl-1064-A1-R4_A1g01136	1.96722539627359e-22
MvSl-1064-A1-R4_A1g01137	0.0183673433565683
MvSl-1064-A1-R4_A1g01138	1
MvSl-1064-A1-R4_A1g01154	0.998600795879527
MvSl-1064-A1-R4_A1g01159	0.463916721282502
MvSl-1064-A1-R4_A1g01160	0.665361524624144
MvSl-1064-A1-R4_A1g01161	0.768070873634909
MvSl-1064-A1-R4_A1g01162	1
MvSl-1064-A1-R4_A1g01163	1
MvSl-1064-A1-R4_A1g01164	0.193958064615517
MvSl-1064-A1-R4_A1g01173	0.79472846146748
MvSl-1064-A1-R4_A1g01174	8.29845225871306e-13
MvSl-1064-A1-R4_A1g01184	0.187661770776231
MvSl-1064-A1-R4_A1g01189	0.159256551001377
MvSl-1064-A1-R4_A1g01212	1.42454415266667e-05
MvSl-1064-A1-R4_A1g01219	0.243443126175579
MvSl-1064-A1-R4_A1g01220	1
MvSl-1064-A1-R4_A1g01227	0.913446395168462
MvSl-1064-A1-R4_A1g01228	0.997525905258405
MvSl-1064-A1-R4_A1g01252	0.998600795879527
MvSl-1064-A1-R4_A1g01253	0.0012948948401276
MvSl-1064-A1-R4_A1g01261	6.9800329614936e-07
MvSl-1064-A1-R4_A1g01271	0.425461368473836
MvSl-1064-A1-R4_A1g01272	0.998600795879527
MvSl-1064-A1-R4_A1g01282	1
MvSl-1064-A1-R4_A1g01288	0.967953606882047
MvSl-1064-A1-R4_A1g01290	0.998600795879527
MvSl-1064-A1-R4_A1g01302	1
MvSl-1064-A1-R4_A1g01317	0.594568583682174
MvSl-1064-A1-R4_A1g01346	0.854338829874895
MvSl-1064-A1-R4_A1g01347	1
MvSl-1064-A1-R4_A1g01348	0.985498277692245
MvSl-1064-A1-R4_A1g01350	0.992166211285786
MvSl-1064-A1-R4_A1g01351	0.998600795879527
MvSl-1064-A1-R4_A1g01358	1
MvSl-1064-A1-R4_A1g01359	0.00106262549177538
MvSl-1064-A1-R4_A1g01366	0.998600795879527
MvSl-1064-A1-R4_A1g01367	0.68960853036275
MvSl-1064-A1-R4_A1g01368	0.97613857410373
MvSl-1064-A1-R4_A1g01369	0.274945586536501
MvSl-1064-A1-R4_A1g01375	0.210064730167346
MvSl-1064-A1-R4_A1g01376	1
MvSl-1064-A1-R4_A1g01378	0.318287818017113
MvSl-1064-A1-R4_A1g01383	1
MvSl-1064-A1-R4_A1g01384	0.000222412968893061
MvSl-1064-A1-R4_A1g01385	0.998600795879527
MvSl-1064-A1-R4_A1g01388	0.735492715281593
MvSl-1064-A1-R4_A1g01389	0.374456689926625
MvSl-1064-A1-R4_A1g01392	0.921014173052128
MvSl-1064-A1-R4_A1g01393	0.2929215679759
MvSl-1064-A1-R4_A1g01404	6.31602159545945e-45
MvSl-1064-A1-R4_A1g01405	0.498514502824414
MvSl-1064-A1-R4_A1g01406	0.25839090391573
MvSl-1064-A1-R4_A1g01407	0.255434008847046
MvSl-1064-A1-R4_A1g01413	0.763697327600705
MvSl-1064-A1-R4_A1g01415	0.368190112363824
MvSl-1064-A1-R4_A1g01418	0.470357641610641
MvSl-1064-A1-R4_A1g01431	0.998600795879527
MvSl-1064-A1-R4_A1g01432	1
MvSl-1064-A1-R4_A1g01440	0.998600795879527
MvSl-1064-A1-R4_A1g01441	0.998600795879527
MvSl-1064-A1-R4_A1g01444	0.998600795879527
MvSl-1064-A1-R4_A1g01445	0.998600795879527
MvSl-1064-A1-R4_A1g01446	0.72846184894459
MvSl-1064-A1-R4_A1g01447	0.993692856932133
MvSl-1064-A1-R4_A1g01448	0.998600795879527
MvSl-1064-A1-R4_A1g01450	0.998600795879527
MvSl-1064-A1-R4_A1g01451	0.998600795879527
MvSl-1064-A1-R4_A1g01453	0.270530040159408
MvSl-1064-A1-R4_A1g01454	0.998600795879527
MvSl-1064-A1-R4_A1g01455	0.998600795879527
MvSl-1064-A1-R4_A1g01456	0.943113347626949
MvSl-1064-A1-R4_A1g01457	0.998413943531211
MvSl-1064-A1-R4_A1g01458	0.998600795879527
MvSl-1064-A1-R4_A1g01460	0.998600795879527
MvSl-1064-A1-R4_A1g01461	0.998600795879527
MvSl-1064-A1-R4_A1g01462	0.791287604580206
MvSl-1064-A1-R4_A1g01465	0.699823239045044
MvSl-1064-A1-R4_A1g01466	0.998600795879527
MvSl-1064-A1-R4_A1g01467	0.998600795879527
MvSl-1064-A1-R4_A1g01468	0.903431293834829
MvSl-1064-A1-R4_A1g01469	0.956264972612632
MvSl-1064-A1-R4_A1g01470	0.992166211285786
MvSl-1064-A1-R4_A1g01471	0.998600795879527
MvSl-1064-A1-R4_A1g01472	0.998600795879527
MvSl-1064-A1-R4_A1g01473	0.998600795879527
MvSl-1064-A1-R4_A1g01474	0.998600795879527
MvSl-1064-A1-R4_A1g01475	0.501912653042172
MvSl-1064-A1-R4_A1g01476	0.998600795879527
MvSl-1064-A1-R4_A1g01477	0.998600795879527
MvSl-1064-A1-R4_A1g01478	0.782157117113742
MvSl-1064-A1-R4_A1g01479	0.397032861167973
MvSl-1064-A1-R4_A1g01480	0.967953606882047
MvSl-1064-A1-R4_A1g01481	0.996616383018877
MvSl-1064-A1-R4_A1g01482	0.998600795879527
MvSl-1064-A1-R4_A1g01484	0.0700264336411772
MvSl-1064-A1-R4_A1g01485	0.919602648474305
MvSl-1064-A1-R4_A1g01486	0.77084221892885
MvSl-1064-A1-R4_A1g01487	0.538813139241433
MvSl-1064-A1-R4_A1g01488	0.460645860352124
MvSl-1064-A1-R4_A1g01489	0.998600795879527
MvSl-1064-A1-R4_A1g01494	0.998600795879527
MvSl-1064-A1-R4_A1g01495	0.996616383018877
MvSl-1064-A1-R4_A1g01496	0.676693799851023
MvSl-1064-A1-R4_A1g01497	0.93099794266281
MvSl-1064-A1-R4_A1g01498	0.998600795879527
MvSl-1064-A1-R4_A1g01500	0.998600795879527
MvSl-1064-A1-R4_A1g01501	0.998600795879527
MvSl-1064-A1-R4_A1g01502	0.998600795879527
MvSl-1064-A1-R4_A1g01503	0.298086019050469
MvSl-1064-A1-R4_A1g01504	0.998600795879527
MvSl-1064-A1-R4_A1g01505	0.988689808993923
MvSl-1064-A1-R4_A1g01508	0.387574629388571
MvSl-1064-A1-R4_A1g01509	0.998600795879527
MvSl-1064-A1-R4_A1g01511	0.0539817502248243
MvSl-1064-A1-R4_A1g01512	0.83897388636709
MvSl-1064-A1-R4_A1g01515	1
MvSl-1064-A1-R4_C24g01526	0.998600795879527
MvSl-1064-A1-R4_C36g01618	0.998600795879527
MvSl-1064-A1-R4_MC01-1g01697	0.750369512026793
MvSl-1064-A1-R4_MC01-1g01698	0.998600795879527
MvSl-1064-A1-R4_MC01-1g01699	0.00959350225854752
MvSl-1064-A1-R4_MC01-1g01701	0.957057305727787
MvSl-1064-A1-R4_MC01-1g01702	0.84900439648473
MvSl-1064-A1-R4_MC01-1g01703	0.99996093879947
MvSl-1064-A1-R4_MC01-1g01704	0.998600795879527
MvSl-1064-A1-R4_MC01-1g01705	0.998413943531211
MvSl-1064-A1-R4_MC01-1g01707	0.998600795879527
MvSl-1064-A1-R4_MC01-1g01708	0.53635578056525
MvSl-1064-A1-R4_MC01-1g01709	0.998600795879527
MvSl-1064-A1-R4_MC01-1g01710	0.459488210079579
MvSl-1064-A1-R4_MC01-1g01711	0.998600795879527
MvSl-1064-A1-R4_MC01-1g01712	0.756352020668153
MvSl-1064-A1-R4_MC01-1g01713	0.998600795879527
MvSl-1064-A1-R4_MC01-1g01716	0.998600795879527
MvSl-1064-A1-R4_MC01-1g01717	0.998600795879527
MvSl-1064-A1-R4_MC01-1g01718	0.998600795879527
MvSl-1064-A1-R4_MC01-1g01719	0.948620556560383
MvSl-1064-A1-R4_MC01-1g01720	0.908133578380687
MvSl-1064-A1-R4_MC01-1g01722	0.12209727692143
MvSl-1064-A1-R4_MC01-1g01723	0.835857821036831
MvSl-1064-A1-R4_MC01-1g01724	0.998600795879527
MvSl-1064-A1-R4_MC01-1g01725	0.998600795879527
MvSl-1064-A1-R4_MC01-1g01726	0.999024658604952
MvSl-1064-A1-R4_MC01-1g01727	0.998600795879527
MvSl-1064-A1-R4_MC01-1g01728	0.998600795879527
MvSl-1064-A1-R4_MC01-1g01729	0.998600795879527
MvSl-1064-A1-R4_MC01-1g01730	0.998600795879527
MvSl-1064-A1-R4_MC01-1g01731	0.998600795879527
MvSl-1064-A1-R4_MC01-1g01734	0.998600795879527
MvSl-1064-A1-R4_MC01-1g01735	0.355167820977515
MvSl-1064-A1-R4_MC01-1g01738	0.440405602636862
MvSl-1064-A1-R4_MC01-1g01739	1
MvSl-1064-A1-R4_MC01-1g01740	0.0557454573132655
MvSl-1064-A1-R4_MC01-1g01741	0.998600795879527
MvSl-1064-A1-R4_MC01-1g01742	0.880575165609739
MvSl-1064-A1-R4_MC01-1g01743	0.998600795879527
MvSl-1064-A1-R4_MC01-1g01744	0.998600795879527
MvSl-1064-A1-R4_MC01-1g01745	0.998600795879527
MvSl-1064-A1-R4_MC01-1g01746	0.998600795879527
MvSl-1064-A1-R4_MC01-1g01748	0.998600795879527
MvSl-1064-A1-R4_MC01-1g01749	0.998600795879527
MvSl-1064-A1-R4_MC01-1g01750	0.998600795879527
MvSl-1064-A1-R4_MC01-1g01751	0.998600795879527
MvSl-1064-A1-R4_MC01-1g01752	0.874431882151357
MvSl-1064-A1-R4_MC01-1g01753	0.998600795879527
MvSl-1064-A1-R4_MC01-1g01754	0.998600795879527
MvSl-1064-A1-R4_MC01-1g01755	0.997539179311578
MvSl-1064-A1-R4_MC01-1g01756	0.931467197493577
MvSl-1064-A1-R4_MC01-1g01757	0.998600795879527
MvSl-1064-A1-R4_MC01-1g01758	0.809135131037831
MvSl-1064-A1-R4_MC01-1g01760	0.998600795879527
MvSl-1064-A1-R4_MC01-1g01761	0.953006647222146
MvSl-1064-A1-R4_MC01-1g01762	0.749946162659324
MvSl-1064-A1-R4_MC01-1g01763	0.998600795879527
MvSl-1064-A1-R4_MC01-1g01764	0.998600795879527
MvSl-1064-A1-R4_MC01-1g01765	0.998600795879527
MvSl-1064-A1-R4_MC01-1g01766	0.998600795879527
MvSl-1064-A1-R4_MC01-1g01767	0.980509832550078
MvSl-1064-A1-R4_MC01-1g01768	0.298134472127254
MvSl-1064-A1-R4_MC01-1g01769	0.7220119596847
MvSl-1064-A1-R4_MC01-1g01770	0.998600795879527
MvSl-1064-A1-R4_MC01-1g01771	0.738513165514498
MvSl-1064-A1-R4_MC01-1g01775	0.998600795879527
MvSl-1064-A1-R4_MC01-1g01777	1
MvSl-1064-A1-R4_MC01-1g01778	0.447021613193011
MvSl-1064-A1-R4_MC01-1g01779	0.460645860352124
MvSl-1064-A1-R4_MC01-1g01780	0.998600795879527
MvSl-1064-A1-R4_MC01-1g01782	0.998600795879527
MvSl-1064-A1-R4_MC01-1g01788	0.991484447582627
MvSl-1064-A1-R4_MC01-1g01789	0.798307138903267
MvSl-1064-A1-R4_MC01-1g01790	0.998600795879527
MvSl-1064-A1-R4_MC01-1g01791	0.998600795879527
MvSl-1064-A1-R4_MC01-1g01792	0.897704630627978
MvSl-1064-A1-R4_MC01-1g01794	0.988689808993923
MvSl-1064-A1-R4_MC01-1g01796	0.651242976581564
MvSl-1064-A1-R4_MC01-1g01797	0.907169485512477
MvSl-1064-A1-R4_MC01-1g01798	0.447021613193011
MvSl-1064-A1-R4_MC01-1g01799	0.892624089514501
MvSl-1064-A1-R4_MC01-1g01800	0.996619807333803
MvSl-1064-A1-R4_MC01-1g01801	0.998600795879527
MvSl-1064-A1-R4_MC01-1g01802	0.967953606882047
MvSl-1064-A1-R4_MC01-1g01803	0.954945973222829
MvSl-1064-A1-R4_MC01-1g01804	0.965160894017583
MvSl-1064-A1-R4_MC01-1g01805	0.998600795879527
MvSl-1064-A1-R4_MC01-1g01806	0.993692856932133
MvSl-1064-A1-R4_MC01-1g01808	0.951635053739278
MvSl-1064-A1-R4_MC01-1g01809	0.998600795879527
MvSl-1064-A1-R4_MC01-1g01810	0.998600795879527
MvSl-1064-A1-R4_MC01-1g01811	0.998413943531211
MvSl-1064-A1-R4_MC01-1g01812	0.960821686685291
MvSl-1064-A1-R4_MC01-1g01813	0.846816826813844
MvSl-1064-A1-R4_MC01-1g01814	0.79472846146748
MvSl-1064-A1-R4_MC01-1g01816	0.998600795879527
MvSl-1064-A1-R4_MC01-1g01817	0.545094052871811
MvSl-1064-A1-R4_MC01-1g01818	0.998600795879527
MvSl-1064-A1-R4_MC01-1g01819	0.998600795879527
MvSl-1064-A1-R4_MC01-1g01820	0.318287818017113
MvSl-1064-A1-R4_MC01-1g01821	0.998600795879527
MvSl-1064-A1-R4_MC01-1g01822	0.47014391052901
MvSl-1064-A1-R4_MC01-1g01823	0.135870185747804
